id,value,feed_id,created_at,lat,lon,ele
0DKECABDBF0WV84YPDSPGY07GG,700,680438,2017-05-31 01:13:28 UTC,,,
0DKECAEF07GT3XGWZKXJF2DRG8,696,680438,2017-05-31 01:13:38 UTC,,,
0DKECAHGN73T06WVQ3K7TMR71A,693,680438,2017-05-31 01:13:48 UTC,,,
0DKECAMJE2ZTPYBD0P5CKG79MM,694,680438,2017-05-31 01:13:58 UTC,,,
0DKECAQKZM5D29P6SA6NE79W3X,699,680438,2017-05-31 01:14:08 UTC,,,
0DKECATNKW4YMXMTX4Z3BSEGFG,690,680438,2017-05-31 01:14:18 UTC,,,
0DKECAXQA634N41Q8SF6HWQRJ1,690,680438,2017-05-31 01:14:28 UTC,,,
0DKECB0RXTCM32H7PCHYSGD51Z,687,680438,2017-05-31 01:14:38 UTC,,,
0DKECB3TKQW60GA15C1GJV1X6S,690,680438,2017-05-31 01:14:48 UTC,,,
0DKECB6W8J8N7PM89YDHZ4NA0H,687,680438,2017-05-31 01:14:58 UTC,,,
0DKECB9XYMC840FNPKQHQNXAYF,687,680438,2017-05-31 01:15:08 UTC,,,
0DKECBCZK00CMX7S5W3J338QG8,686,680438,2017-05-31 01:15:18 UTC,,,
0DKECBG185ZCMDEXKHGTAH6F74,684,680438,2017-05-31 01:15:28 UTC,,,
0DKECBK2W0F7A5WA78TAX2WMBX,680,680438,2017-05-31 01:15:38 UTC,,,
0DKECBP4H064JCHBBBG0BVJKBY,680,680438,2017-05-31 01:15:48 UTC,,,
0DKECBS66H33J5ZZ325BA3EN1B,679,680438,2017-05-31 01:15:58 UTC,,,
0DKECBW7W51D44P76M7EH2YSDT,677,680438,2017-05-31 01:16:08 UTC,,,
0DKECBZ9H1874YZ5K9R02TV8TQ,675,680438,2017-05-31 01:16:18 UTC,,,
0DKECC2B65MS0BJQ07KGEVYVW3,680,680438,2017-05-31 01:16:28 UTC,,,
0DKECC5CTJ3NN6CP3DGJQGTM5P,672,680438,2017-05-31 01:16:38 UTC,,,
0DKECC8EGA3DCJ8KGQJ97J3XWT,666,680438,2017-05-31 01:16:48 UTC,,,
0DKECCBG4S4ZFK85D1V1AMNDX3,664,680438,2017-05-31 01:16:58 UTC,,,
0DKECCEHSY38G95HC889W7GBA4,663,680438,2017-05-31 01:17:08 UTC,,,
0DKECCHKE9EBXXXH7PMS63X3VF,657,680438,2017-05-31 01:17:18 UTC,,,
0DKECCMN3CM0QJA0ZD01416AK3,659,680438,2017-05-31 01:17:28 UTC,,,
0DKECCQPT0B0TGPVSJS0MSGQA0,656,680438,2017-05-31 01:17:38 UTC,,,
0DKECCTRD04J08FREHP8EDY07E,651,680438,2017-05-31 01:17:48 UTC,,,
0DKECCXT45TN1A62WQ0A3JHWC8,647,680438,2017-05-31 01:17:58 UTC,,,
0DKECD0VQAEBFMEBJQKK0WM59Z,646,680438,2017-05-31 01:18:08 UTC,,,
0DKECD3XCBQKFPX4CMD981QCNM,642,680438,2017-05-31 01:18:18 UTC,,,
0DKECD6Z1NQ1V2XT732DJF2CYM,636,680438,2017-05-31 01:18:28 UTC,,,
0DKECDA0QHTP5VDE2926320BCB,629,680438,2017-05-31 01:18:38 UTC,,,
0DKECDD2C2N255BSNQ52E83T4A,628,680438,2017-05-31 01:18:48 UTC,,,
0DKECDG40MMTA0R0S5P49ZZPCK,612,680438,2017-05-31 01:18:58 UTC,,,
0DKECDK5QBZH6AYTSA5K02QJQ2,597,680438,2017-05-31 01:19:08 UTC,,,
0DKECDP7A68TP9KTJVC9N9CKFX,581,680438,2017-05-31 01:19:18 UTC,,,
0DKECDS8ZAW300D2NJD7WKD50P,564,680438,2017-05-31 01:19:28 UTC,,,
0DKECDWANBHAKVJPPY2VRQYTE7,537,680438,2017-05-31 01:19:38 UTC,,,
0DKECDZC9R0Q1S08W4CB3ZED3F,511,680438,2017-05-31 01:19:48 UTC,,,
